id,x,y,z,vx,vy,vz,m
1,1.2882726437402925E-9,5.377546969464166E-9,0.0,-9.57549103940593E-10,1.288272948031712E-9,0.0,0.999999999
2,-0.2882726424520181,-0.9575469640866227,0.0,0.9575491029830444,-0.28827294674344284,0.0,1.0E-9
