id,x,y,z,vx,vy,vz,m,t
2,1.0808617786282715,0.01105805368321401,0.0,-0.017042655444857915,0.4672168446959306,0.0,1.0,2.6599999999999873
3,-0.5140779131333475,0.33909465342736556,0.0,1.1039080335328142,-0.2857836826856024,0.0,1.0,2.6599999999999873
1,-0.5667838654949262,-0.3501527071105797,0.0,-1.0868653780879567,-0.18143316201032805,0.0,1.0,2.6599999999999873
