id,x,y,z,vx,vy,vz,m,t
2,0.5769683606879531,-0.07308102910213614,0.0,0.16126038450433378,0.291488585067975,0.0,0.4,2.439999999999992
1,-0.3846455737919695,0.0487206860680912,0.0,-0.1075069230028894,-0.1943257233786497,0.0,0.6,2.439999999999992
