id,x,y,z,vx,vy,vz,m
1,5.111201951608072E-10,1.8764889836716111E-10,0.0,8.723511278890375E-10,5.111203250450183E-10,0.0,0.999999999
2,0.48887980535031356,0.8723511018204879,0.0,-0.872351127016686,0.4888796754661023,0.0,1.0E-9
