id,x,y,z,vx,vy,vz,m
1,1.2032840951276218E-11,6.3110758468385815E-9,0.0,-1.8927748193695754E-10,2.1353612272068354E-11,0.0,0.999999999
2,0.9879671590607818,-0.19107584052750592,0.0,0.18927748174768713,0.9786463877492846,0.0,1.0E-9
