id,x,y,z,vx,vy,vz,m
1,1.9007267429358201E-10,6.323472451050038E-9,0.0,5.865289341129948E-10,1.900708406072057E-10,0.0,0.999999999
2,0.8099273258964931,0.5865275552734235,0.0,-0.586528933526466,0.8099291595828622,0.0,1.0E-9
