id,x,y,z,vx,vy,vz,m,t
2,-0.3504962851368034,0.27374048864015216,0.0,1.0779714930240174,-0.5796771683306603,0.0,1.0,0.7000000000000004
3,-0.7198099092605899,-0.35449873443045843,0.0,-0.9517469017731354,0.11244726168254332,0.0,1.0,0.7000000000000004
1,1.0703061943973924,0.08075824579030627,0.0,-0.12622459125088278,0.4672299066481169,0.0,1.0,0.7000000000000004
