id,x,y,z,vx,vy,vz,m
1,1.207666438235535E-9,8.018005039516517E-10,0.0,9.781996038047743E-10,1.2076667678787045E-9,0.0,0.999999999
2,-0.20766643702786755,0.9781994968501486,0.0,-0.9781996028265745,-0.20766676667103764,0.0,1.0E-9
