id,x,y,z,vx,vy,vz,m
1,1.861185367442081E-10,3.8969067100437304E-11,0.0,5.810309357674624E-10,1.8611861093038405E-10,0.0,0.999999999
2,0.8138814634419108,0.5810309329385318,0.0,-0.5810309351864313,0.8138813892557348,0.0,1.0E-9
