id,x,y,z,vx,vy,vz,m
1,2.5409694545765563E-10,6.245354755289214E-9,0.0,-6.690601181922166E-10,2.6141443399365893E-10,0.0,0.999999999
2,0.7459030547964625,-0.675354749043868,0.0,0.6690601175231629,0.7385855662677538,0.0,1.0E-9
