id,x,y,z,vx,vy,vz,m,t
2,1.0414492108575544,-0.1522927918972254,0.0,0.2539294200010567,0.46357395140074903,0.0,1.0,2.3099999999999947
3,-0.849647083118645,0.3204609571974926,0.0,0.738733015741175,0.3141904089029176,0.0,1.0,2.3099999999999947
1,-0.19180212773891175,-0.1681681653002676,0.0,-0.9926624357422326,-0.7777643603036665,0.0,1.0,2.3099999999999947
