id,x,y,z,vx,vy,vz,m
1,4.177681288858663E-10,6.170571751976424E-9,0.0,-8.129663825847208E-10,4.236649463491002E-10,0.0,0.999999999
2,0.582231871531921,-0.8205717458058605,0.0,0.8129663817717597,0.5763350540745634,0.0,1.0E-9
