id,x,y,z,vx,vy,vz,m,t
1,-0.2718724026299626,0.13575040773833602,0.0,-0.35751765527949425,-0.11574075319657587,0.0,0.6,1.940999999999897
2,0.4078086039449459,-0.20362561160750517,0.0,0.5362764829192437,0.17361112979486248,0.0,0.4,1.940999999999897
