id,x,y,z,vx,vy,vz,m,t
1,-0.26570504986054816,-0.13772655482005983,0.0,0.36815605887573294,-0.11025423349654606,0.0,0.6,0.7900000000000006
2,0.3985575747908229,0.20658983223008975,0.0,-0.5522340883135988,0.16538135024481862,0.0,0.4,0.7900000000000006
