id,x,y,z,vx,vy,vz,m
1,3.8571490628826095E-10,6.186879751703266E-9,0.0,-7.894851886181636E-10,3.918901567661037E-10,0.0,0.999999999
2,0.6142850940974734,-0.7968797455163926,0.0,0.7894851878286839,0.6081098436257849,0.0,1.0E-9
