id,x,y,z,vx,vy,vz,m,t
2,-0.01659087941254172,-0.13519341117549985,0.0,1.2018651841900105,-1.0460530735097435,0.0,0.4,1.440000000000001
1,0.011060586275027602,0.09012894078366654,0.0,-0.8012434561266745,0.6973687156731627,0.0,0.6,1.440000000000001
