id,x,y,z,vx,vy,vz,m
1,7.452651967592372E-10,5.937009417752831E-9,0.0,-9.670116371437855E-10,7.452644174913154E-10,0.0,0.999999999
2,0.2547348039860296,-0.9670094118158262,0.0,0.9670116361767742,0.25473558325394535,0.0,1.0E-9
