id,x,y,z,vx,vy,vz,m
1,7.421393930436131E-10,3.438179580104084E-10,0.0,9.661820945546156E-10,7.42139569164131E-10,0.0,0.999999999
2,0.2578606076985272,0.9661820423334095,0.0,-0.9661820935884334,0.2578604315780087,0.0,1.0E-9
