id,x,y,z,vx,vy,vz,m,t
2,0.4834119507985922,-0.16466431707575724,0.0,0.3974418958732901,0.2368983311109556,0.0,0.4,2.099999999999999
1,-0.3222746338657288,0.10977621138383847,0.0,-0.26496126391552693,-0.15793222074063673,0.0,0.6,2.099999999999999
