id,x,y,z,vx,vy,vz,m
1,2.2039884513232316E-10,6.333726199714687E-9,0.0,6.262752804352304E-10,2.2039708863355049E-10,0.0,0.999999999
2,0.7796011550880781,0.6262738066190284,0.0,-0.6262752798089553,0.7796029115868437,0.0,1.0E-9
