id,x,y,z,vx,vy,vz,m
1,2.000275907803065E-9,2.997187544774486E-9,0.0,7.547136172512467E-11,1.9956871728557788E-9,0.0,0.999999999
2,-1.0002759058027852,0.07381245822269918,0.0,-0.07547136164964974,-0.9956871708600911,0.0,1.0E-9
