id,x,y,z,vx,vy,vz,m
1,9.303956118536277E-10,5.029208376836508E-10,0.0,9.977589393116392E-10,9.294860378443298E-10,0.0,0.999999999
2,0.06960438907676776,0.9980791628192696,0.0,-0.9977589383138787,0.0705139630851542,0.0,1.0E-9
