id,x,y,z,vx,vy,vz,m
1,1.5219930084492005E-9,1.2670506044788899E-9,0.0,8.529495071937273E-10,1.5219935210144361E-9,0.0,0.999999999
2,-0.5219930069272067,0.8529493967881605,0.0,-0.8529495063407774,-0.5219935194924423,0.0,1.0E-9
