id,x,y,z,vx,vy,vz,m,t
1,-0.28898968486840565,0.12959771103764056,0.0,-0.3274892402905347,-0.1299632322197393,0.0,0.6,1.9909999999998915
2,0.4334845273026106,-0.1943965665564619,0.0,0.4912338604358048,0.19494484832960765,0.0,0.4,1.9909999999998915
