id,x,y,z,vx,vy,vz,m,t
2,0.09996393732915443,-0.19942174356794226,0.0,1.0834848759962559,-0.36146151255244174,0.0,0.4,1.5400000000000011
1,-0.06664262488610324,0.1329478290452949,0.0,-0.7223232506641711,0.2409743417016283,0.0,0.6,1.5400000000000011
