id,x,y,z,vx,vy,vz,m,t
2,0.41989635162207584,0.1995945002322116,0.0,-0.5151780179543841,0.1837871931908154,0.0,0.4,0.7500000000000004
1,-0.2799309010813838,-0.13306300015480776,0.0,0.3434520119695893,-0.12252479546054358,0.0,0.6,0.7500000000000004
