id,x,y,z,vx,vy,vz,m
1,1.5884861793150511E-9,1.391493149706422E-9,0.0,8.08506952834863E-10,1.5884867432583622E-9,0.0,0.999999999
2,-0.5884861777265641,0.8085068516850707,0.0,-0.8085069520263554,-0.588486741669875,0.0,1.0E-9
