id,x,y,z,vx,vy,vz,m,t
1,-0.1434700409679449,0.15001349636227515,0.0,-0.5782929134114844,0.04706177774142582,0.0,0.6,1.6609999999999279
2,0.21520506145191898,-0.22502024454341366,0.0,0.8674393701172282,-0.07059266661213992,0.0,0.4,1.6609999999999279
