id,x,y,z,vx,vy,vz,m
1,1.9231940169673065E-9,3.9454763726521785E-9,0.0,-3.9031923564965737E-10,1.9183322204893194E-9,0.0,0.999999999
2,-0.9231940150441035,-0.3944763687067019,0.0,0.3903192352593417,-0.9183322185709869,0.0,1.0E-9
