id,x,y,z,vx,vy,vz,m,t
2,0.5889409462379023,-0.04656601593681574,0.0,0.10504275340745256,0.29726820641027696,0.0,0.4,2.52999999999999
1,-0.39262729749193576,0.031044010624544288,0.0,-0.07002850227163526,-0.1981788042735177,0.0,0.6,2.52999999999999
