id,x,y,z,vx,vy,vz,m
1,5.582289043272839E-10,6.067126115573499E-9,0.0,-8.971281932182886E-10,5.58227723721917E-10,0.0,0.999999999
2,0.44177109623094685,-0.8971261095063777,0.0,0.8971281923211611,0.441772276836307,0.0,1.0E-9
