id,x,y,z,vx,vy,vz,m,t
1,-0.3969646652543091,0.02445729185188082,0.0,-0.049332971197595665,-0.19848960224644946,0.0,0.6,2.5909999999998257
2,0.5954469978814673,-0.036685937777823086,0.0,0.07399945679639516,0.29773440336967283,0.0,0.4,2.5909999999998257
