id,x,y,z,vx,vy,vz,m,t
2,0.8601782868681113,0.3156371168806839,0.0,-0.7178423862354797,0.32753816716448375,0.0,1.0,3.3499999999999726
3,0.1775580655692435,-0.15698952312251416,0.0,0.9849235981712725,-0.7903298999445272,0.0,1.0,3.3499999999999726
1,-1.0377363524373575,-0.1586475937581698,0.0,-0.26708121193579365,0.4627917327800437,0.0,1.0,3.3499999999999726
