id,x,y,z,vx,vy,vz,m
1,1.982307911900995E-9,3.517268296735257E-9,0.0,-1.8726903392616194E-10,1.982309130375423E-9,0.0,0.999999999
2,-0.9823079099186849,-0.18726829321798932,0.0,0.18726903373889334,-0.9823091283931151,0.0,1.0E-9
