id,x,y,z,vx,vy,vz,m
1,2.569819028642229E-10,6.219269002940153E-9,0.0,-6.692705706659711E-10,2.5698006443688827E-10,0.0,0.999999999
2,0.7430180973927611,-0.6692689967208914,0.0,0.6692705699967009,0.743019935820088,0.0,1.0E-9
