id,x,y,z,vx,vy,vz,m
1,1.6058216144300819E-9,1.423610667121603E-9,0.0,7.969755582299231E-10,1.6034945106512821E-9,0.0,0.999999999
2,-0.6058216128242586,0.7973893343020062,0.0,-0.7969755574329461,-0.6034945090477898,0.0,1.0E-9
