id,x,y,z,vx,vy,vz,m
1,1.996670409523827E-9,2.9784732375274313E-9,0.0,8.152635470948896E-11,1.9966715458038244E-9,0.0,0.999999999
2,-0.9966704075271546,0.08152676545104125,0.0,-0.08152635462796214,-0.9966715438071532,0.0,1.0E-9
