id,x,y,z,vx,vy,vz,m,t
2,0.5026113829073784,0.15832316648837896,0.0,-0.3605409843600478,0.24455731988149407,0.0,0.4,0.5600000000000003
1,-0.3350742552715856,-0.10554877765891933,0.0,0.24036065624003183,-0.1630382132543294,0.0,0.6,0.5600000000000003
