id,x,y,z,vx,vy,vz,m
1,1.8330559031156662E-9,4.301918927550271E-9,0.0,-5.556553771141208E-10,1.8285001198726073E-9,0.0,0.999999999
2,-0.8330559012825989,-0.5609189232483547,0.0,0.5556553765584676,-0.8285001180441088,0.0,1.0E-9
