id,x,y,z,vx,vy,vz,m,t
2,0.06927955507784139,0.18966466341261068,0.0,-1.1272424468778552,-0.4883986982221123,0.0,0.4,1.2000000000000008
1,-0.046186370051894396,-0.12644310894174052,0.0,0.7514949645852367,0.3255991321480749,0.0,0.6,1.2000000000000008
