id,x,y,z,vx,vy,vz,m
1,1.9336679133562903E-9,2.406197289745269E-9,0.0,3.653514813906394E-10,1.9297764063734668E-9,0.0,0.999999999
2,-0.9336679114226211,0.36480271266092645,0.0,-0.36535148102528486,-0.9297764044436901,0.0,1.0E-9
