id,x,y,z,vx,vy,vz,m
1,1.927051516379663E-9,3.926273732510077E-9,0.0,-3.811742775410501E-10,1.922180834419463E-9,0.0,0.999999999
2,-0.9270515144526024,-0.38527372858380393,0.0,0.38117427715987934,-0.9221808324972826,0.0,1.0E-9
