id,x,y,z,vx,vy,vz,m,t
2,-0.15559984275873412,0.13900187618786883,0.0,0.9738731521736885,-0.8075336732333054,0.0,1.0,0.8900000000000006
3,-0.8759007296782898,-0.3081774407166134,0.0,-0.6855569555341487,0.3464096249183822,0.0,1.0,0.8900000000000006
1,1.0315005724370232,0.16917556452874474,0.0,-0.2883161966395407,0.46112404831492315,0.0,1.0,0.8900000000000006
