id,x,y,z,vx,vy,vz,m
1,1.1387403747496408E-9,7.196713914769538E-10,0.0,9.903287097202017E-10,1.1387406745135729E-9,0.0,0.999999999
2,-0.13874037361089953,0.9903286092427175,0.0,-0.9903287087298729,-0.13874067337483198,0.0,1.0E-9
