id,x,y,z,vx,vy,vz,m
1,6.524670233314255E-11,6.275293026539247E-9,0.0,-3.552938625393043E-10,6.524445499860299E-11,0.0,0.999999999
2,0.9347532977321067,-0.35529302026396076,0.0,0.3552938621840107,0.9347555450666377,0.0,1.0E-9
