id,x,y,z,vx,vy,vz,m
1,7.432183559564763E-10,3.441741309008018E-10,0.0,9.666028051257558E-10,7.425090734168043E-10,0.0,0.999999999
2,0.25678164478674126,0.9668258694433717,0.0,-0.9666028041591529,0.25749092732570283,0.0,1.0E-9
