id,x,y,z,vx,vy,vz,m,t
2,1.0213642467001927,-0.18456734166332622,0.0,0.320995130259162,0.45793003506762664,0.0,1.0,2.239999999999996
3,-0.897831399843544,0.2963793826867961,0.0,0.6385214471867666,0.37064113618033206,0.0,1.0,2.239999999999996
1,-0.12353284685665122,-0.11181204102347025,0.0,-0.9595165774459296,-0.8285711712479586,0.0,1.0,2.239999999999996
