id,x,y,z,vx,vy,vz,m
1,1.2725341489925867E-10,2.1826477815226912E-11,0.0,4.88173523123988E-10,1.2725347651095892E-10,0.0,0.999999999
2,0.8727465852279951,0.4881735222065997,0.0,-0.4881735226358145,0.8727465236162948,0.0,1.0E-9
