id,x,y,z,vx,vy,vz,m
1,1.307364537695707E-9,5.351590442301283E-9,0.0,-9.515925616870814E-10,1.3073648768381374E-9,0.0,0.999999999
2,-0.3073645363883408,-0.9515904369496961,0.0,0.9515925607354894,-0.30736487553077635,0.0,1.0E-9
