id,x,y,z,vx,vy,vz,m
1,7.4487595519258E-11,6.325002006519457E-9,0.0,3.913230261382678E-10,8.292920364281338E-11,0.0,0.999999999
2,0.9255124045552582,0.3949979998055374,0.0,-0.3913230257469381,0.9170707964401159,0.0,1.0E-9
