id,x,y,z,vx,vy,vz,m
1,1.1782316548193388E-9,7.660116369371287E-10,0.0,9.839884681630406E-10,1.1782319713289795E-9,0.0,0.999999999
2,-0.17823165364110619,0.9839883638288828,0.0,-0.983988467179052,-0.1782319701507473,0.0,1.0E-9
