id,x,y,z,vx,vy,vz,m
1,1.4989793638879966E-9,5.05661241138477E-9,0.0,-8.666143316190921E-10,1.4989800351429343E-9,0.0,0.999999999
2,-0.49897936238901563,-0.8666124063281612,0.0,0.8666143307524781,-0.4989800336439575,0.0,1.0E-9
