id,x,y,z,vx,vy,vz,m,t
2,0.8796579254319309,-0.30638582282827226,0.0,0.6775975397063654,0.35061416492338365,0.0,1.0,1.9500000000000015
3,-1.0298537163999752,0.1718194648711537,0.0,0.29374575515262225,0.46067409658188296,0.0,1.0,1.9500000000000015
1,0.1501957909680421,0.13456635795711827,0.0,-0.9713432948589888,-0.811288261505267,0.0,1.0,1.9500000000000015
