id,x,y,z,vx,vy,vz,m,t
2,-0.08276015392427129,-0.02716623960731482,0.0,0.3816708590957488,-2.0435095821954046,0.0,0.4,1.370000000000001
1,0.055173435949514,0.018110826404876497,0.0,-0.2544472393971663,1.3623397214636033,0.0,0.6,1.370000000000001
