id,x,y,z,vx,vy,vz,m
1,7.067991256418157E-10,5.966049301349138E-9,0.0,-9.560514998734663E-10,7.067982646247651E-10,0.0,0.999999999
2,0.2932008750649852,-0.9560492953830926,0.0,0.9560514989174151,0.29320173608202943,0.0,1.0E-9
