id,x,y,z,vx,vy,vz,m,t
2,0.4197066003618275,-0.19476555357789752,0.0,0.5156675914519867,0.18948680487944142,0.0,0.4,1.9600000000000015
1,-0.2798044002412189,0.12984370238526527,0.0,-0.34377839430132456,-0.1263245365862939,0.0,0.6,1.9600000000000015
