id,x,y,z,vx,vy,vz,m
1,1.776557166157189E-9,1.8299539228160437E-9,0.0,6.30046111729641E-10,1.7765579118054107E-9,0.0,0.999999999
2,-0.7765571643806305,0.6300460790139097,0.0,-0.6300461110995942,-0.7765579100288528,0.0,1.0E-9
