id,x,y,z,vx,vy,vz,m
1,1.929263645001325E-9,3.889414591661803E-9,0.0,-3.694155937497602E-10,1.929264858133823E-9,0.0,0.999999999
2,-0.9292636430720601,-0.36941458777238834,0.0,0.3694155933803451,-0.9292648562045605,0.0,1.0E-9
