id,x,y,z,vx,vy,vz,m
1,1.0191892049586372E-9,5.901842754021744E-10,0.0,9.998158122414369E-10,1.0191894596059144E-9,0.0,0.999999999
2,-0.019189203939446824,0.9998157251880098,0.0,-0.9998158112416214,-0.019189458586724842,0.0,1.0E-9
