id,x,y,z,vx,vy,vz,m,t
2,0.8514040694046847,-0.31974604579373084,0.0,0.7352312456573965,0.31635565342039546,0.0,1.0,1.9100000000000015
3,-1.0408442338613189,0.1533326461570791,0.0,0.2561040620093515,0.46348825693695683,0.0,1.0,1.9100000000000015
1,0.1894401644566318,0.1664133996366515,0.0,-0.9913353076667492,-0.7798439103573527,0.0,1.0,1.9100000000000015
