id,x,y,z,vx,vy,vz,m
1,2.884508742195434E-10,6.231440002351325E-9,0.0,-7.048162067102325E-10,2.954708356969187E-10,0.0,0.999999999
2,0.711549126068928,-0.7114399961198936,0.0,0.7048162060054224,0.7045291645985504,0.0,1.0E-9
