id,x,y,z,vx,vy,vz,m
1,1.1941811783587748E-9,5.517577155070272E-9,0.0,-9.77775178453591E-10,1.1936535878989091E-9,0.0,0.999999999
2,-0.19418117716457872,-0.9865771495526969,0.0,0.977775177475819,-0.19365358670525679,0.0,1.0E-9
