id,x,y,z,vx,vy,vz,m
1,1.6906726044304374E-9,4.673165972041417E-9,0.0,-7.231675930947299E-10,1.6906735662156552E-9,0.0,0.999999999
2,-0.690672602739763,-0.7231659673682519,0.0,0.7231675923715629,-0.6906735645249845,0.0,1.0E-9
