id,x,y,z,vx,vy,vz,m
1,1.0538642507007207E-10,6.266837127085981E-9,0.0,-4.4683817775615393E-10,1.0538426059992222E-10,0.0,0.999999999
2,0.8946135750353168,-0.4468371208191521,0.0,0.446838177309316,0.8946157395054583,0.0,1.0E-9
